word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
LORD,0,1332.8087,1.0,4.0,3.001180889650555,36.01417067580666
No,1,348.1492,1.0,2.0,5.744663494846463,68.93596193815755
one,1,203.5327,1.0,3.0,14.739646258316233,176.8757550997948
devoted,1,509.4321,1.0,7.0,13.740790970965516,164.88949165158618
to,1,187.6484,1.0,2.0,10.658231032079142,127.8987723849497
destruction,1,794.6701,1.0,11.0,13.842222074292213,166.10666489150654
who,1,190.0826,1.0,3.0,15.782612401135085,189.39134881362105
shall,1,375.5365,1.0,5.0,13.314285029551057,159.77142035461267
be,1,189.7383,1.0,2.0,10.540834401910422,126.49001282292504
devoted,1,596.4349,1.0,7.0,11.736402413742054,140.83682896490464
from,1,331.1264,1.0,4.0,12.07997912579607,144.95974950955284
among,1,332.1314,1.0,5.0,15.05428273267749,180.65139279212988
men,1,233.07,1.0,3.0,12.871669455528382,154.46003346634058
shall,1,373.7169,1.0,5.0,13.379111300559329,160.5493356067119
be,1,189.1331,1.0,2.0,10.574563627413708,126.89476352896448
ransomed,1,740.274,1.0,8.0,10.806809370584403,129.68171244701287
He,1,176.4061,1.0,2.0,11.337476425134955,136.04971710161948
shall,1,378.2325,1.0,5.0,13.21938225826707,158.63258709920484
surely,0,1749.1877,1.0,6.0,3.430163612515684,41.1619633501882
be,1,160.0518,1.0,2.0,12.49595443475175,149.951453217021
put,1,260.753,1.0,3.0,11.50514088045008,138.06169056540097
to,1,158.501,1.0,2.0,12.618216919767068,151.41860303720483
death,1,285.0713,1.0,5.0,17.53947170409648,210.47366044915776
All,1,435.9504,1.0,3.0,6.8815167964061965,82.57820155687436
the,1,159.7322,1.0,3.0,18.781435427546853,225.37722513056224
tithe,1,477.8543,1.0,5.0,10.46344042525096,125.56128510301151
of,1,172.283,1.0,2.0,11.608806440565814,139.30567728678977
the,1,145.855,1.0,3.0,20.568372698913308,246.8204723869597
land,1,302.0663,1.0,4.0,13.242125983600287,158.90551180320347
whether,1,407.5068,1.0,7.0,17.177627465357634,206.13152958429163
of,1,159.4532,1.0,2.0,12.542865241964412,150.51438290357294
the,1,174.661,1.0,3.0,17.17612975993496,206.1135571192195
seed,1,355.9488,1.0,4.0,11.2375712462017,134.8508549544204
of,1,116.0019,1.0,2.0,17.241096913067803,206.89316295681363
the,1,143.7049,1.0,3.0,20.876114871517952,250.5133784582154
land,1,220.4156,1.0,4.0,18.14753583684639,217.7704300421567
or,1,130.4978,1.0,2.0,15.325928866233758,183.9111463948051
of,1,157.2595,1.0,2.0,12.717832626963713,152.61399152356455
the,1,191.3436,1.0,3.0,15.678601217913744,188.1432146149649
fruit,1,344.8956,1.0,5.0,14.497140583991213,173.96568700789456
of,1,133.1069,1.0,2.0,15.025517084388564,180.3062050126628
the,1,203.1875,1.0,3.0,14.76468778837281,177.1762534604737
trees,1,487.7175,1.0,5.0,10.25183636018802,123.02203632225624
is,1,115.3112,1.0,2.0,17.34436897716787,208.13242772601444
the,1,174.5226,1.0,3.0,17.189750782993148,206.2770093959178
LORD's,1,834.7823,1.0,6.0,7.187502657878587,86.25003189454304
It,1,231.9583,1.0,2.0,8.622239428380015,103.46687314056018
is,1,101.6082,1.0,2.0,19.683450745117028,236.20140894140437
holy,1,336.3101,1.0,4.0,11.893784932418027,142.72541918901632
to,1,144.1807,1.0,2.0,13.871482105441295,166.45778526529557
the,1,174.2127,1.0,3.0,17.220328942723462,206.64394731268155
LORD,1,315.5054,1.0,4.0,12.678071437129129,152.13685724554952
If,0,1749.6259,1.0,2.0,1.1431015052989326,13.717218063587191
a,1,88.8498,1.0,1.0,11.25494936398281,135.05939236779372
man,1,459.6038,1.0,3.0,6.527361174994637,78.32833409993565
redeems,1,898.6363,1.0,7.0,7.789580723591958,93.4749686831035
anything,1,605.5872,1.0,8.0,13.210318844255625,158.52382613106747
of,1,132.0281,1.0,2.0,15.14829040181598,181.77948482179173
his,1,430.0502,1.0,3.0,6.975929786801634,83.7111574416196
tithe,1,394.3623,1.0,5.0,12.67869672126367,152.14436065516404
he,1,143.9426,1.0,2.0,13.894427362017916,166.73312834421498
shall,1,374.8483,1.0,5.0,13.33872929395705,160.0647515274846
add,1,262.1928,1.0,3.0,11.44196179300118,137.30354151601415
a,1,58.3524,1.0,1.0,17.137255708419875,205.6470685010385
fifth,1,420.0991,1.0,5.0,11.90195361046953,142.82344332563434
part,1,271.8889,1.0,4.0,14.711891511569616,176.5426981388354
to,1,174.7143,1.0,2.0,11.44725989801636,137.36711877619632
it,1,115.4781,1.0,2.0,17.319301235472352,207.83161482566825
All,0,1861.4477,1.0,3.0,1.611648825803701,19.33978590964441
the,1,262.5983,1.0,3.0,11.424293302736537,137.09151963283844
tithe,1,390.96,1.0,5.0,12.7890321260487,153.4683855125844
of,1,146.7347,1.0,2.0,13.63004115590927,163.56049387091124
the,1,174.2099,1.0,3.0,17.22060571758551,206.6472686110261
herds,1,376.0937,1.0,5.0,13.294559307959693,159.5347116955163
or,1,144.551,1.0,2.0,13.83594717435369,166.03136609224427
the,0,1180.4068,1.0,3.0,2.541496711133823,30.49796053360588
flocks,0,2600.187,1.0,6.0,2.3075263432976167,27.6903161195714
whatever,1,551.4386,1.0,8.0,14.507508179514456,174.09009815417346
passes,1,401.2095,1.0,6.0,14.954780482515991,179.45736579019191
under,1,278.2241,1.0,5.0,17.97112471565188,215.65349658782253
the,1,175.4848,1.0,3.0,17.095497729717902,205.1459727566148
rod,1,218.8999,1.0,3.0,13.704894337548806,164.45873205058567
the,1,175.0988,1.0,3.0,17.133184236556733,205.5982108386808
tenth,1,403.6356,1.0,5.0,12.387410823029484,148.64892987635383
shall,1,393.2764,1.0,5.0,12.713704661657806,152.56445593989366
be,1,184.3524,1.0,2.0,10.848787431028834,130.185449172346
holy,0,1750.1753,1.0,4.0,2.2854853453822592,27.42582414458711
to,1,159.2472,1.0,2.0,12.559090520900838,150.70908625081006
the,1,184.7012,1.0,3.0,16.24244996783995,194.9093996140794
LORD,1,319.4052,1.0,4.0,12.523277642317655,150.27933170781188
He,1,420.5023,1.0,2.0,4.756216553393406,57.07459864072087
shall,1,379.3209,1.0,5.0,13.181451377975746,158.17741653570894
not,1,273.3956,1.0,3.0,10.973110028105792,131.6773203372695
examine,1,467.9737,1.0,7.0,14.958105551658138,179.49726661989766
whether,1,393.7813,1.0,7.0,17.77636469786656,213.31637637439871
it,1,116.1243,1.0,2.0,17.22292405637752,206.6750886765302
is,1,131.1205,1.0,2.0,15.253145007836304,183.03774009403568
good,1,377.6933,1.0,4.0,10.590603539962189,127.08724247954623
or,1,130.309,1.0,2.0,15.348134050602797,184.1776086072336
bad,1,261.9597,1.0,3.0,11.452143211341284,137.42571853609542
neither,1,407.6725,1.0,7.0,17.170645554949132,206.0477466593896
shall,1,377.8103,1.0,5.0,13.234154812613632,158.80985775136358
he,1,159.569,1.0,2.0,12.53376282360609,150.40515388327307
exchange,0,1289.4084,1.0,8.0,6.20439575234658,74.45274902815896
it,1,146.1408,1.0,2.0,13.685432131204973,164.22518557445966
If,1,216.504,1.0,2.0,9.237704615157226,110.8524553818867
he,1,262.8321,1.0,2.0,7.60942061490967,91.31304737891604
exchanges,0,1805.8542,1.0,9.0,4.983791050240933,59.8054926028912
it,1,131.0452,1.0,2.0,15.261909631180693,183.14291557416828
at,1,343.1569,1.0,2.0,5.828237753633979,69.93885304360775
all,1,581.4345,1.0,3.0,5.159652548997351,61.915830587968216
then,1,233.4648,1.0,4.0,17.133203806312558,205.5984456757507
both,1,271.7131,1.0,4.0,14.72141019332524,176.65692231990286
it,1,160.6669,1.0,2.0,12.448114701908109,149.3773764228973
and,1,190.4695,1.0,3.0,15.75055323818249,189.0066388581899
that,1,275.8417,1.0,4.0,14.501070722809494,174.01284867371393
for,1,199.351,1.0,3.0,15.048833464592605,180.58600157511125
which,1,307.971,1.0,5.0,16.235294881660934,194.8235385799312
it,1,145.8834,1.0,2.0,13.709579019957037,164.51494823948445
is,1,277.4036,1.0,2.0,7.209711770142854,86.51654124171425
exchanged,1,619.8811,1.0,9.0,14.518913385163705,174.22696062196445
shall,1,392.9045,1.0,5.0,12.725738697317032,152.70886436780438
be,1,189.4747,1.0,2.0,10.555498966352763,126.66598759623317
holy,1,348.9282,1.0,4.0,11.463676481293286,137.56411777551943
It,1,232.7654,1.0,2.0,8.59234233266628,103.10810799199535
shall,1,379.4797,1.0,5.0,13.175935366239615,158.11122439487542
not,1,318.6592,1.0,3.0,9.414446530964742,112.97335837157692
be,1,160.3407,1.0,2.0,12.473439370041415,149.681272440497
redeemed,1,750.2726,1.0,8.0,10.662791097529086,127.95349317034902
These,1,635.7163,1.0,5.0,7.865143618308984,94.3817234197078
are,1,201.8986,1.0,3.0,14.85894404418852,178.30732853026225
the,1,130.052,1.0,3.0,23.067695998523668,276.812351982284
commandments,0,2066.4369,1.0,12.0,5.807097230987309,69.6851667718477
which,1,333.1775,1.0,5.0,15.007015779877092,180.0841893585251
the,1,172.2159,1.0,3.0,17.41999432108185,209.03993185298225
LORD,1,290.8432,1.0,4.0,13.753115080565747,165.03738096678896
commanded,1,692.6299,1.0,9.0,12.993952470143146,155.92742964171777
Moses,0,1939.5017,1.0,5.0,2.5779817568605377,30.93578108232645
for,1,242.2088,1.0,3.0,12.386007444816208,148.6320893377945
the,1,174.3609,1.0,3.0,17.205692331250873,206.46830797501048
children,1,552.3767,1.0,8.0,14.482870113819065,173.7944413658288
of,1,142.3433,1.0,2.0,14.050538381504431,168.6064605780532
Israel,0,1806.2622,1.0,6.0,3.3217768715970477,39.86132245916457
on,1,158.4366,1.0,2.0,12.62334586831578,151.48015041978934
Mount,1,432.308,1.0,5.0,11.565828067026288,138.78993680431546
Sinai,1,551.1859,1.0,5.0,9.07134961180974,108.85619534171688
The,1,232.9752,1.0,3.0,12.876907069937058,154.52288483924468
LORD,1,330.5804,1.0,4.0,12.099930909394509,145.19917091273408
spoke,1,402.8206,1.0,5.0,12.412473443513068,148.9496813221568
to,1,183.9291,1.0,2.0,10.873755158917213,130.48506190700655
Moses,1,406.5519,1.0,5.0,12.298552780100156,147.58263336120189
in,1,168.6721,1.0,2.0,11.857325544651427,142.28790653581711
the,1,160.8685,1.0,3.0,18.648772133761423,223.78526560513703
wilderness,0,2321.5343,1.0,10.0,4.30749612443805,51.6899534932566
of,1,160.9701,1.0,2.0,12.424667686731883,149.0960122407826
Sinai,0,1088.9659,1.0,5.0,4.59151200235012,55.09814402820144
in,1,147.7148,1.0,2.0,13.539604697701243,162.47525637241495
the,1,197.2306,1.0,3.0,15.210621475572248,182.52745770686695
Tent,1,393.5455,1.0,4.0,10.164008990065952,121.96810788079142
of,1,110.0863,1.0,2.0,18.167564901354663,218.010778816256
Meeting,1,534.7488,1.0,7.0,13.09025845406292,157.08310144875503
on,1,129.2052,1.0,2.0,15.479253156993682,185.7510378839242
the,1,141.7069,1.0,3.0,21.17045817811271,254.04549813735247
first,1,407.7327,1.0,5.0,12.262935987228888,147.15523184674666
day,1,250.7806,1.0,3.0,11.962647828420538,143.55177394104646
of,1,127.3066,1.0,2.0,15.710104582166204,188.5212549859945
the,1,127.6331,1.0,3.0,23.50487451922738,282.05849423072857
second,1,385.4493,1.0,6.0,15.566249569009464,186.7949948281136
month,1,374.1979,1.0,5.0,13.361913575677468,160.3429629081296
in,1,109.5964,1.0,2.0,18.24877459478596,218.98529513743156
the,1,160.3419,1.0,3.0,18.710019028089352,224.52022833707224
second,1,361.4089,1.0,6.0,16.60169409220415,199.22032910644975
year,1,169.3382,1.0,4.0,23.621368362247857,283.45642034697426
after,1,789.1017,1.0,5.0,6.336318880063241,76.03582656075889
they,1,282.7905,1.0,4.0,14.14474672946934,169.7369607536321
had,1,239.1106,1.0,3.0,12.546495220203536,150.55794264244244
come,1,276.0809,1.0,4.0,14.488506810865948,173.86208173039137
out,1,128.3436,1.0,3.0,23.374753396351668,280.49704075622003
of,1,124.7692,1.0,2.0,16.02959704798941,192.3551645758729
the,1,143.8814,1.0,3.0,20.85050604178163,250.2060725013796
land,1,199.4534,1.0,4.0,20.054809795170204,240.6577175420425
of,1,118.7109,1.0,2.0,16.84765257444767,202.1718308933721
Egypt,1,501.453,1.0,5.0,9.971024203664154,119.65229044396985
saying,1,392.2119,1.0,6.0,15.297853022817511,183.57423627381016
Take,1,428.8363,1.0,4.0,9.327568585028832,111.93082302034598
a,1,71.9776,1.0,1.0,13.89321122126884,166.71853465522608
census,1,420.4272,1.0,6.0,14.271198438160043,171.25438125792053
of,1,225.0443,1.0,2.0,8.887139109944131,106.64566931932958
all,1,263.3245,1.0,3.0,11.39278722640696,136.71344671688354
the,1,166.9763,1.0,3.0,17.966621610372247,215.59945932446695
congregation,1,862.5135,1.0,12.0,13.912825712293198,166.95390854751838
of,1,135.3885,1.0,2.0,14.772303408339704,177.26764090007646
the,1,202.6934,1.0,3.0,14.800679252506496,177.60815103007792
children,0,2017.0412,1.0,8.0,3.9662055489991976,47.59446658799037
of,1,118.6305,1.0,2.0,16.85907081231218,202.3088497477461
Israel,1,439.9661,1.0,6.0,13.637414337150068,163.6489720458008
by,1,184.3878,1.0,2.0,10.846704608439389,130.16045530127263
their,1,229.6681,1.0,5.0,21.770546279609576,261.2465553553149
families,1,526.3831,1.0,8.0,15.198056320577162,182.37667584692596
by,1,217.0513,1.0,2.0,9.214411523911629,110.57293828693956
their,1,273.6706,1.0,5.0,18.270139357314964,219.2416722877796
fathers,0,1846.8858,1.0,7.0,3.790163961410067,45.481967536920806
houses,1,361.1928,1.0,6.0,16.611626809836743,199.3395217180409
according,1,596.6234,1.0,9.0,15.084892748088665,181.018712977064
to,1,160.4665,1.0,2.0,12.46366063944811,149.56392767337732
the,1,176.356,1.0,3.0,17.011045839098188,204.13255006917825
number,1,454.9067,1.0,6.0,13.18951776265331,158.27421315183972
of,1,128.0043,1.0,2.0,15.624475115289098,187.4937013834692
the,1,152.235,1.0,3.0,19.70637501231648,236.47650014779776
names,1,336.0605,1.0,5.0,14.878273406127766,178.5392808735332
every,1,416.0251,1.0,5.0,12.018505614204528,144.2220673704543
male,1,343.936,1.0,4.0,11.630070710829925,139.56084852995906
one,1,272.0779,1.0,3.0,11.026253878025376,132.31504653630452
by,1,159.5572,1.0,2.0,12.534689753893902,150.41627704672683
one,1,271.7922,1.0,3.0,11.037844353149207,132.45413223779047
from,1,574.9905,1.0,4.0,6.956636674866803,83.47964009840163
twenty,1,503.5239,1.0,6.0,11.91601828632166,142.99221943585994
years,1,359.5959,1.0,5.0,13.904496686419396,166.85396023703277
old,1,203.5033,1.0,3.0,14.741775686192804,176.90130823431366
and,1,232.4289,1.0,3.0,12.907172903197496,154.88607483836995
upward,0,1344.4419,1.0,6.0,4.462818363515746,53.55382036218895
all,1,280.8948,1.0,3.0,10.68015499040922,128.16185988491063
who,1,270.8818,1.0,3.0,11.074941173604133,132.8992940832496
are,1,317.1622,1.0,3.0,9.458882552838894,113.50659063406673
able,1,191.7347,1.0,4.0,20.862160057621285,250.34592069145543
to,1,157.5747,1.0,2.0,12.69239287779066,152.30871453348792
go,1,176.191,1.0,2.0,11.351317604190903,136.21581125029087
out,1,161.4018,1.0,3.0,18.587153303123014,223.04583963747612
to,1,174.9226,1.0,2.0,11.433628359057092,137.2035403086851
war,1,263.8604,1.0,3.0,11.369648495947096,136.43578195136516
in,0,1160.2042,1.0,2.0,1.7238344767240112,20.68601372068813
Israel,1,448.4695,1.0,6.0,13.378836241929497,160.54603490315395
You,1,253.1049,1.0,3.0,11.852793051418605,142.23351661702324
and,1,415.5523,1.0,3.0,7.219307894577891,86.63169473493468
Aaron,1,631.248,1.0,5.0,7.920817174866296,95.04980609839556
shall,1,473.5758,1.0,5.0,10.557971923396424,126.6956630807571
count,1,265.3111,1.0,5.0,18.84580026994724,226.14960323936688
them,1,305.4978,1.0,4.0,13.093383978542564,157.12060774251077
by,1,239.5868,1.0,2.0,8.347705299290277,100.17246359148334
their,1,270.4687,1.0,5.0,18.486427449830607,221.8371293979673
divisions,1,642.1318,1.0,9.0,14.015814198891878,168.18977038670255
With,1,365.7236,1.0,4.0,10.937221442641384,131.2466573116966
you,1,192.1435,1.0,3.0,15.613330661718976,187.3599679406277
there,1,370.7698,1.0,5.0,13.485456474610393,161.8254776953247
shall,1,358.5796,1.0,5.0,13.94390534207746,167.32686410492954
be,1,135.9447,1.0,2.0,14.711864456650387,176.54237347980464
a,1,46.6432,1.0,1.0,21.439352360043905,257.2722283205269
man,1,250.038,1.0,3.0,11.998176277205864,143.97811532647034
of,1,133.421,1.0,2.0,14.990143980332933,179.8817277639952
every,1,360.5218,1.0,5.0,13.868786852833864,166.42544223400637
tribe,1,397.7162,1.0,5.0,12.571778569743952,150.8613428369274
each,1,301.2112,1.0,4.0,13.27971868243943,159.35662418927316
one,1,199.5295,1.0,3.0,15.035370709594318,180.4244485151318
head,1,234.5724,1.0,4.0,17.05230453369621,204.6276544043545
of,1,103.1437,1.0,2.0,19.390423263854217,232.6850791662506
his,1,216.428,1.0,3.0,13.861422736429668,166.337072837156
fathers,0,1790.6554,1.0,7.0,3.909183196275509,46.91019835530611
house,1,327.8675,1.0,5.0,15.250062906509488,183.00075487811387
These,1,523.2057,1.0,5.0,9.556470810619992,114.6776497274399
are,1,189.1538,1.0,3.0,15.860109603930772,190.32131524716925
the,1,160.5405,1.0,3.0,18.68687340577611,224.2424808693133
names,1,327.974,1.0,5.0,15.245110892936635,182.9413307152396
of,1,155.9453,1.0,2.0,12.82500979510123,153.90011754121477
the,1,141.3403,1.0,3.0,21.22536884384708,254.704426126165
men,1,236.9754,1.0,3.0,12.659541876498572,151.91450251798287
who,1,191.8854,1.0,3.0,15.63433174175836,187.61198090110037
shall,1,551.7817,1.0,5.0,9.061554596681985,108.7386551601838
stand,1,364.1384,1.0,5.0,13.731042922141691,164.7725150657003
with,1,487.9166,1.0,4.0,8.198122384030384,98.3774686083646
you,1,199.6547,1.0,3.0,15.025942289362586,180.31130747235105
Of,1,328.47,1.0,2.0,6.088836118975857,73.0660334277103
Reuben,1,648.1645,1.0,6.0,9.256909318544908,111.0829118225389
Elizur,1,656.5863,1.0,6.0,9.138174220205324,109.6580906424639
the,1,209.0866,1.0,3.0,14.348121783031528,172.17746139637833
son,1,503.7369,1.0,3.0,5.95548985988519,71.46587831862227
of,1,161.0441,1.0,2.0,12.418958533718405,149.02750240462086
Shedeur,1,737.4958,1.0,7.0,9.491579477469566,113.8989537296348
Of,1,537.1376,1.0,2.0,3.723440697504699,44.68128837005639
Simeon,0,2071.8871,1.0,6.0,2.895910689342098,34.75092827210517
Shelumiel,1,1487.2213,1.0,9.0,6.051553995360341,72.6186479443241
the,1,192.3697,1.0,3.0,15.59497155737104,187.1396586884525
son,1,512.1384,1.0,3.0,5.857791565717392,70.2934987886087
of,1,138.0675,1.0,2.0,14.48566824198309,173.82801890379707
Zurishaddai,1,1360.4807,1.0,11.0,8.08537746988987,97.02452963867844
Of,1,426.8667,1.0,2.0,4.685303397992863,56.22364077591436
Judah,1,488.0664,1.0,5.0,10.244507714524088,122.93409257428904
Nahshon,1,974.6732,1.0,7.0,7.181894403170212,86.18273283804254
the,1,408.5027,1.0,3.0,7.343892708665083,88.126712503981
son,1,216.2406,1.0,3.0,13.873435423320135,166.48122507984164
of,1,135.5325,1.0,2.0,14.7566081936067,177.0792983232804
Amminadab,0,2472.5551,1.0,9.0,3.6399593279033495,43.67951193484019
Of,1,335.3095,1.0,2.0,5.964638639823804,71.57566367788564
Issachar,0,1079.4244,1.0,8.0,7.411357386399639,88.93628863679567
Nethanel,1,790.4509,1.0,8.0,10.120805732525572,121.44966879030687
the,1,183.9879,1.0,3.0,16.30542008469035,195.6650410162842
son,0,1159.9173,1.0,3.0,2.586391288413407,31.03669546096088
of,1,169.3709,1.0,2.0,11.80840392298795,141.7008470758554
Zuar,1,394.8206,1.0,4.0,10.13118363124923,121.57420357499078
Of,1,311.9339,1.0,2.0,6.411614768385226,76.9393772206227
Zebulun,1,1079.3568,1.0,7.0,6.485343864049404,77.82412636859284
Eliab,1,417.7284,1.0,5.0,11.969499799391183,143.6339975926942
the,1,166.8217,1.0,3.0,17.983271960422417,215.79926352506905
son,1,197.8129,1.0,3.0,15.165846110137409,181.99015332164888
of,1,128.371,1.0,2.0,15.579842799386151,186.95811359263385
Helon,1,631.5531,1.0,5.0,7.916990669509817,95.0038880341178
Of,1,299.2211,1.0,2.0,6.684020612182764,80.20824734619318
the,1,145.8052,1.0,3.0,20.575397859609943,246.9047743153193
children,0,1977.7692,1.0,8.0,4.044961363540296,48.539536362483545
of,1,118.9695,1.0,2.0,16.811031398803895,201.73237678564675
Joseph,1,607.6013,1.0,6.0,9.874896581031017,118.49875897237216
of,1,258.5097,1.0,2.0,7.736653595590416,92.839843147085
Ephraim,1,655.1921,1.0,7.0,10.683889503551708,128.20667404262048
Elishama,1,910.1974,1.0,8.0,8.789302188734004,105.47162626480804
the,1,184.9935,1.0,3.0,16.216785995183614,194.60143194220336
son,0,678.721,1.0,3.0,4.420078353255609,53.04094023906731
of,1,120.5024,1.0,2.0,16.59717980720716,199.16615768648592
Ammihud,1,753.8813,1.0,7.0,9.285281383156738,111.42337659788086
of,1,119.2165,1.0,2.0,16.776201280862967,201.3144153703556
Manasseh,1,905.3827,1.0,8.0,8.83604248236685,106.0325097884022
Gamaliel,1,807.3041,1.0,8.0,9.909524799886436,118.91429759863723
the,1,223.4632,1.0,3.0,13.4250292665638,161.10035119876562
